datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-08-25 02:00:00,5021012.5,16.07,16.17,-0.04,0.13,1.0,1.0,-1.3119999999999998,7.9,0.0,1.0
2020-08-25 03:00:00,5021012.5,14.99,15.05,-0.03,0.09,1.0,1.0,-1.265,7.9,0.0,1.0
2020-08-25 04:00:00,5021012.5,15.0,15.03,-0.03,0.06,1.0,1.0,-1.2919999999999998,7.9,0.0,1.0
2020-08-25 05:00:00,5021012.5,16.63,16.67,-0.04,0.07,1.0,1.0,-1.202,7.9,0.0,1.0
2020-08-25 06:00:00,5021012.5,18.57,18.61,-0.05,0.09,1.0,1.0,5.232,8.9,0.0,1.0
2020-08-25 07:00:00,5021012.5,19.25,19.23,-0.05,0.03,1.0,1.0,107.573,185.8,0.0,1.0
2020-08-25 08:00:00,5021012.5,19.2,19.17,0.0,-0.03,1.0,1.0,309.28,871.0,0.01,1.0
2020-08-25 09:00:00,5021012.5,22.82,22.4,-0.34,-0.07,1.0,1.0,480.371,1305.8,0.01,1.0
2020-08-25 10:00:00,5021012.5,28.82,26.63,-2.11,-0.08,1.0,1.0,595.34,1452.6,0.01,1.0
2020-08-25 11:00:00,5021012.5,25.88,25.42,-0.4,-0.07,1.0,1.0,662.471,1612.2,0.01,1.0
2020-08-25 12:00:00,5021012.5,27.49,26.66,-0.74,-0.1,1.0,1.0,712.367,1653.3,0.01,1.0
2020-08-25 13:00:00,5021012.5,28.13,24.71,-3.26,-0.14,1.0,1.0,708.166,1710.1,0.01,1.0
2020-08-25 14:00:00,5021012.5,35.25,26.74,-8.37,-0.12,1.0,1.0,653.9069999999998,1613.9,0.01,1.0
2020-08-25 15:00:00,5021012.5,33.87,30.53,-3.36,0.0,1.0,1.0,549.384,1519.7,0.01,1.0
2020-08-25 16:00:00,5021012.5,34.61,33.83,-1.0,0.2,1.0,1.0,417.411,1309.4,0.01,1.0
2020-08-25 17:00:00,5021012.5,37.72,38.16,0.1,0.28,1.0,1.0,272.111,1062.1,0.01,1.0
2020-08-25 18:00:00,5021012.5,30.44,29.13,-1.335,0.02,1.0,1.0,95.521,433.8,0.0,1.0
2020-08-25 19:00:00,5021012.5,27.25,26.49,-0.68,-0.08,1.0,1.0,4.58,67.5,0.0,1.0
2020-08-25 20:00:00,5021012.5,25.02,24.45,-0.48,-0.1,1.0,1.0,-1.243,23.1,0.0,1.0
2020-08-25 21:00:00,5021012.5,23.43,23.18,-0.05,-0.19,1.0,1.0,-1.31,23.1,0.0,1.0
2020-08-25 22:00:00,5021012.5,20.63,20.5,0.01,-0.14,1.0,1.0,-1.265,23.1,0.0,1.0
2020-08-25 23:00:00,5021012.5,17.66,17.7,0.01,0.03,1.0,1.0,-1.252,7.9,0.0,1.0
2020-08-26 00:00:00,5021012.5,17.59,17.7,0.01,0.11,1.0,1.0,-1.3119999999999998,7.9,0.0,1.0
2020-08-26 01:00:00,5021012.5,16.49,16.57,0.0,0.08,1.0,1.0,-1.278,7.9,0.0,1.0
2020-08-26 02:00:00,5021012.5,14.38,14.44,0.0,0.05,1.0,1.0,-1.2919999999999998,7.9,0.0,1.0
2020-08-26 03:00:00,5021012.5,13.53,13.57,0.0,0.03,1.0,1.0,-1.262,7.9,0.0,1.0
2020-08-26 04:00:00,5021012.5,13.02,13.05,0.0,0.03,1.0,1.0,-1.275,7.9,0.0,1.0
2020-08-26 05:00:00,5021012.5,13.96,14.03,0.03,0.04,1.0,1.0,-1.315,7.9,0.0,1.0
2020-08-26 06:00:00,5021012.5,13.96,14.07,0.05,0.05,1.0,1.0,5.289,8.9,0.0,1.0
2020-08-26 07:00:00,5021012.5,14.49,14.5,0.0,0.01,1.0,1.0,118.904,187.0,0.0,1.0
2020-08-26 08:00:00,5021012.5,16.02,16.03,0.04,-0.04,1.0,1.0,359.097,868.8,0.01,1.0
2020-08-26 09:00:00,5021012.5,18.61,19.46,0.94,-0.08,1.0,1.0,555.755,1350.7,0.01,1.0
2020-08-26 10:00:00,5021012.5,19.01,18.92,0.16,-0.24,1.0,1.0,684.903,1528.2,0.01,1.0
2020-08-26 11:00:00,5021012.5,25.92,20.68,-4.64,-0.56,1.0,1.0,763.115,1629.6,0.01,1.0
2020-08-26 12:00:00,5021012.5,38.46,21.5,-16.06,-0.88,1.0,1.0,773.418,1669.7,0.01,1.0
2020-08-26 13:00:00,5021012.5,21.42,17.65,-3.4,-0.36,1.0,1.0,732.102,1711.9,0.01,1.0
2020-08-26 14:00:00,5021012.5,32.06,19.75,-11.75,-0.54,1.0,1.0,684.357,1672.7,0.01,1.0
2020-08-26 15:00:00,5021012.5,36.35,32.03,-3.28,-0.49,1.0,1.0,591.2819999999998,1574.3,0.01,1.0
2020-08-26 16:00:00,5021012.5,31.78,27.77,-3.42,-0.37,1.0,1.0,442.624,1398.9,0.01,1.0
2020-08-26 17:00:00,5021012.5,26.77,24.61,-1.67,-0.28,1.0,1.0,285.001,1098.2,0.01,1.0
2020-08-26 18:00:00,5021012.5,27.96,24.37,-3.0,-0.39,1.0,1.0,111.969,525.1,0.0,1.0
2020-08-26 19:00:00,5021012.5,27.32,23.19,-3.58,-0.43,1.0,1.0,8.331,27.4,0.0,1.0
2020-08-26 20:00:00,5021012.5,22.08,21.6,-0.1,-0.31,1.0,1.0,-1.261,9.4,0.0,1.0
2020-08-26 21:00:00,5021012.5,20.42,19.66,-0.45,-0.31,1.0,1.0,-1.23,9.4,0.0,1.0
2020-08-26 22:00:00,5021012.5,19.7,19.47,-0.02,-0.2,1.0,1.0,-1.293,9.4,0.0,1.0
2020-08-26 23:00:00,5021012.5,18.1,18.81,0.73,-0.02,1.0,1.0,-1.204,9.4,0.0,1.0
2020-08-27 00:00:00,5021012.5,15.89,16.18,0.25,0.05,1.0,1.0,-1.196,9.4,0.0,1.0
2020-08-27 01:00:00,5021012.5,15.78,16.12,0.34,0.01,1.0,1.0,-1.435,9.4,0.0,1.0
2020-08-27 02:00:00,5021012.5,13.96,13.97,0.05,-0.04,1.0,1.0,-1.199,9.4,0.0,1.0
2020-08-27 03:00:00,5021012.5,12.05,12.04,0.0,-0.01,1.0,1.0,-1.205,9.4,0.0,1.0
2020-08-27 04:00:00,5021012.5,11.18,11.21,0.0,0.03,1.0,1.0,-1.225,9.4,0.0,1.0
2020-08-27 05:00:00,5021012.5,11.7,11.75,-0.01,0.05,1.0,1.0,-1.198,9.4,0.0,1.0
2020-08-27 06:00:00,5021012.5,13.84,13.54,-0.34,0.03,1.0,1.0,1.531,9.4,0.0,1.0
2020-08-27 07:00:00,5021012.5,15.86,14.22,-1.64,0.05,1.0,1.0,78.182,130.6,0.0,1.0
2020-08-27 08:00:00,5021012.5,19.85,18.17,-1.73,0.09,1.0,1.0,262.472,661.1,0.01,1.0
2020-08-27 09:00:00,5021012.5,20.89,20.28,-0.55,-0.05,1.0,1.0,447.978,1066.4,0.01,1.0
2020-08-27 10:00:00,5021012.5,22.67,21.5,-1.15,-0.03,1.0,1.0,587.028,1334.9,0.01,1.0
2020-08-27 11:00:00,5021012.5,40.34,35.06,-5.05,-0.03,1.0,1.0,653.633,1478.1,0.01,1.0
2020-08-27 12:00:00,5021012.5,36.71,31.44,-5.01,-0.1,1.0,1.0,669.993,1492.4,0.01,1.0
2020-08-27 13:00:00,5021012.5,25.21,22.935000000000002,-2.16,-0.09,1.0,1.0,674.6160000000001,1572.8,0.01,1.0
2020-08-27 14:00:00,5021012.5,25.46,22.86,-2.71,0.11,1.0,1.0,655.691,1587.0,0.01,1.0
2020-08-27 15:00:00,5021012.5,32.15,28.52,-3.76,0.12,1.0,1.0,565.867,1480.4,0.01,1.0
2020-08-27 16:00:00,5021012.5,41.75,38.68,-3.29,0.22,1.0,1.0,412.979,1154.2,0.01,1.0
2020-08-27 17:00:00,5021012.5,41.71,39.56,-2.26,0.11,1.0,1.0,259.211,700.1,0.0,1.0
2020-08-27 18:00:00,5021012.5,33.45,30.96,-2.44,-0.06,1.0,1.0,80.97,253.5,0.0,1.0
2020-08-27 19:00:00,5021012.5,26.7,24.51,-2.03,-0.16,1.0,1.0,3.57,17.4,0.0,1.0
2020-08-27 20:00:00,5021012.5,26.01,24.33,-1.5,-0.18,1.0,1.0,-1.202,10.0,0.0,1.0
2020-08-27 21:00:00,5021012.5,24.07,23.17,-0.67,-0.22,1.0,1.0,-1.207,7.9,0.0,1.0
2020-08-27 22:00:00,5021012.5,21.79,24.59,3.16,-0.07,1.0,1.0,-1.18,7.9,0.0,1.0
2020-08-27 23:00:00,5021012.5,19.89,21.58,1.77,0.06,1.0,1.0,-1.192,7.9,0.0,1.0
2020-08-28 00:00:00,5021012.5,17.4,17.88,0.28,0.18,1.0,1.0,-3.225,7.9,0.0,1.0
2020-08-28 01:00:00,5021012.5,16.48,17.17,0.5,0.17,1.0,1.0,-1.25,7.9,0.0,1.0
2020-08-28 02:00:00,5021012.5,15.58,16.25,0.58,0.07,1.0,1.0,-1.222,7.9,0.0,1.0
2020-08-28 03:00:00,5021012.5,15.71,16.41,0.68,0.02,1.0,1.0,-1.222,7.9,0.0,1.0
2020-08-28 04:00:00,5021012.5,15.19,15.86,0.67,0.01,1.0,1.0,-1.234,7.9,0.0,1.0
2020-08-28 05:00:00,5021012.5,17.83,20.32,2.46,0.02,1.0,1.0,-1.2,7.9,0.0,1.0
2020-08-28 06:00:00,5021012.5,20.87,25.45,4.48,0.07,1.0,1.0,5.602,8.9,0.0,1.0
2020-08-28 07:00:00,5021012.5,22.72,22.979999999999997,0.21,0.09,1.0,1.0,84.944,122.0,0.0,1.0
2020-08-28 08:00:00,5021012.5,21.03,26.229999999999997,5.35,0.06,1.0,1.0,301.09,522.6,0.0,1.0
2020-08-28 09:00:00,5021012.5,22.46,27.54,5.38,-0.01,1.0,1.0,423.336,789.6,0.01,1.0
2020-08-28 10:00:00,5021012.5,23.9,27.22,3.44,-0.05,1.0,1.0,543.381,1089.9,0.01,1.0
2020-08-28 11:00:00,5021012.5,32.81,32.43,-0.09,-0.13,1.0,1.0,617.137,1283.8,0.01,1.0
2020-08-28 12:00:00,5021012.5,34.63,30.94,-3.42,-0.11,1.0,1.0,644.797,1417.4,0.01,1.0
2020-08-28 13:00:00,5021012.5,26.24,24.88,-1.33,0.07,1.0,1.0,615.905,1320.9,0.01,1.0
2020-08-28 14:00:00,5021012.5,35.96,34.17,-1.84,0.13,1.0,1.0,489.5,1266.1,0.01,1.0
2020-08-28 15:00:00,5021012.5,26.63,26.69,0.12,0.1,1.0,1.0,394.432,1168.5,0.01,1.0
2020-08-28 16:00:00,5021012.5,23.21,25.48,2.25,0.05,1.0,1.0,227.09,811.0,0.01,1.0
2020-08-28 17:00:00,5021012.5,22.89,25.0,2.44,-0.1,1.0,1.0,138.484,691.1,0.01,1.0
2020-08-28 18:00:00,5021012.5,22.1,25.07,3.3,-0.25,1.0,1.0,50.817,390.8,0.0,1.0
2020-08-28 19:00:00,5021012.5,21.62,25.1,3.82,-0.26,1.0,1.0,4.66,13.1,0.0,1.0
2020-08-28 20:00:00,5021012.5,20.27,22.73,2.77,-0.21,1.0,1.0,-1.304,7.9,0.0,1.0
2020-08-28 21:00:00,5021012.5,19.76,21.48,2.07,-0.27,1.0,1.0,-1.229,7.9,0.0,1.0
2020-08-28 22:00:00,5021012.5,19.73,23.14,3.63,-0.12,1.0,1.0,-1.226,7.9,0.0,1.0
2020-08-28 23:00:00,5021012.5,17.98,21.57,3.52,0.18,1.0,1.0,-1.244,7.9,0.0,1.0
2020-08-29 00:00:00,5021012.5,17.19,20.97,3.55,0.31,1.0,1.0,-1.237,7.9,0.0,1.0
2020-08-29 01:00:00,5021012.5,16.18,19.310000000000002,2.94,0.25,1.0,1.0,-1.4380000000000002,7.9,0.0,1.0
2020-08-29 02:00:00,5021012.5,16.42,19.83,3.23,0.24,1.0,1.0,-1.235,7.9,0.0,1.0
2020-08-29 03:00:00,5021012.5,15.54,18.75,3.03,0.24,1.0,1.0,-1.224,7.9,0.0,1.0
2020-08-29 04:00:00,5021012.5,15.21,18.34,2.97,0.23,1.0,1.0,-1.23,7.9,0.0,1.0
2020-08-29 05:00:00,5021012.5,15.33,18.814999999999998,3.32,0.23,1.0,1.0,-1.246,7.9,0.0,1.0
2020-08-29 06:00:00,5021012.5,17.08,23.56,6.26,0.31,1.0,1.0,1.39,7.9,0.0,1.0
2020-08-29 07:00:00,5021012.5,16.74,21.18,4.22,0.32,1.0,1.0,36.49800000000001,70.7,0.0,1.0
2020-08-29 08:00:00,5021012.5,22.41,33.51,10.75,0.5,1.0,1.0,75.684,141.0,0.0,1.0
2020-08-29 09:00:00,5021012.5,16.58,22.16,5.37,0.33,1.0,1.0,127.548,364.7,0.0,1.0
2020-08-29 10:00:00,5021012.5,19.06,27.95,8.69,0.36,1.0,1.0,154.327,473.2,0.0,1.0
2020-08-29 11:00:00,5021012.5,27.16,43.6,16.33,0.42,1.0,1.0,174.292,613.4,0.01,1.0
2020-08-29 12:00:00,5021012.5,20.37,28.47,8.03,0.33,1.0,1.0,251.638,611.4,0.01,1.0
2020-08-29 13:00:00,5021012.5,24.09,33.29,9.2,0.32,1.0,1.0,331.107,808.6,0.01,1.0
2020-08-29 14:00:00,5021012.5,23.07,33.57,10.55,0.26,1.0,1.0,348.13199999999995,869.6,0.01,1.0
2020-08-29 15:00:00,5021012.5,55.03,95.74,40.83,0.59,1.0,1.0,248.211,710.6,0.01,1.0
2020-08-29 16:00:00,5021012.5,58.43,99.85,41.21,1.01,1.0,1.0,318.087,1095.5,0.01,1.0
2020-08-29 17:00:00,5021012.5,29.28,44.33,14.87,0.6,1.0,1.0,242.241,820.1,0.01,1.0
2020-08-29 18:00:00,5021012.5,39.45,65.06,25.38,0.8,1.0,1.0,86.71,424.5,0.0,1.0
2020-08-29 19:00:00,5021012.5,25.54,38.79,12.99,0.61,1.0,1.0,3.782,24.3,0.0,1.0
2020-08-29 20:00:00,5021012.5,20.71,31.22,10.24,0.57,1.0,1.0,-1.252,7.9,0.0,1.0
2020-08-29 21:00:00,5021012.5,16.98,24.9,7.63,0.47,1.0,1.0,-1.392,7.9,0.0,1.0
2020-08-29 22:00:00,5021012.5,15.03,18.95,3.65,0.39,1.0,1.0,-1.215,7.9,0.0,1.0
2020-08-29 23:00:00,5021012.5,14.98,16.975,1.73,0.37,1.0,1.0,-1.214,7.9,0.0,1.0
2020-08-30 00:00:00,5021012.5,13.9,14.56,0.42,0.25,1.0,1.0,-1.231,7.9,0.0,1.0
2020-08-30 01:00:00,5021012.5,14.07,14.285,0.0,0.21,1.0,1.0,-1.242,7.9,0.0,1.0
2020-08-30 02:00:00,5021012.5,11.59,11.774999999999999,0.02,0.175,1.0,1.0,-1.22,7.9,0.0,1.0
2020-08-30 03:00:00,5021012.5,10.69,10.825,0.0,0.135,1.0,1.0,-1.445,7.9,0.0,1.0
2020-08-30 04:00:00,5021012.5,10.58,10.695,0.0,0.11499999999999999,1.0,1.0,-1.263,7.9,0.0,1.0
2020-08-30 05:00:00,5021012.5,9.83,9.945,0.0,0.11499999999999999,1.0,1.0,-1.242,7.9,0.0,1.0
2020-08-30 06:00:00,5021012.5,8.8,8.91,0.0,0.11,1.0,1.0,3.695,10.0,0.0,1.0
2020-08-30 07:00:00,5021012.5,8.35,8.45,0.0,0.1,1.0,1.0,119.126,209.7,0.0,1.0
2020-08-30 08:00:00,5021012.5,9.61,9.75,0.0,0.14,1.0,1.0,368.045,1008.7,0.01,1.0
2020-08-30 09:00:00,5021012.5,11.82,12.0,0.0,0.18,1.0,1.0,535.068,1453.7,0.02,1.0
2020-08-30 10:00:00,5021012.5,14.22,14.38,0.0,0.16,1.0,1.0,610.174,1512.7,0.02,1.0
2020-08-30 11:00:00,5021012.5,15.69,17.13,1.38,0.19,1.0,1.0,660.11,1617.3,0.02,1.0
2020-08-30 12:00:00,5021012.5,19.46,26.31,6.85,0.21,1.0,1.0,685.533,1646.9,0.02,1.0
2020-08-30 13:00:00,5021012.5,19.7,27.05,7.39,0.19,1.0,1.0,665.3380000000002,1612.9,0.02,1.0
2020-08-30 14:00:00,5021012.5,18.09,24.73,6.68,0.18,1.0,1.0,654.976,1547.8,0.02,1.0
2020-08-30 15:00:00,5021012.5,19.77,27.41,7.73,0.15,1.0,1.0,602.751,1515.5,0.01,1.0
2020-08-30 16:00:00,5021012.5,20.96,28.15,7.28,0.18,1.0,1.0,469.841,1316.3,0.01,1.0
2020-08-30 17:00:00,5021012.5,31.49,47.82,16.43,0.3,1.0,1.0,324.11,1122.9,0.01,1.0
2020-08-30 18:00:00,5021012.5,19.57,22.37,2.8,0.2,1.0,1.0,111.368,416.6,0.0,1.0
2020-08-30 19:00:00,5021012.5,18.25,22.34,4.11,0.18,1.0,1.0,3.804,10.6,0.0,1.0
2020-08-30 20:00:00,5021012.5,19.23,23.31,4.01,0.26,1.0,1.0,-1.237,7.9,0.0,1.0
2020-08-30 21:00:00,5021012.5,15.8,16.08,0.0,0.28,1.0,1.0,-1.284,7.9,0.0,1.0
2020-08-30 22:00:00,5021012.5,11.09,11.29,0.0,0.19,1.0,1.0,-1.4509999999999998,7.9,0.0,1.0
2020-08-30 23:00:00,5021012.5,10.96,11.32,0.19,0.17,1.0,1.0,-1.232,7.9,0.0,1.0
2020-08-31 00:00:00,5021012.5,11.05,11.54,0.38,0.11,1.0,1.0,-1.256,7.9,0.0,1.0
2020-08-31 01:00:00,5021012.5,11.122916666666667,11.622499999999999,0.3958333333333333,0.10479166666666667,1.0,1.0,-1.25675,7.9,0.0,1.0
2020-08-31 02:00:00,5021012.5,11.195833333333335,11.704999999999998,0.4116666666666667,0.09958333333333333,1.0,1.0,-1.2575,7.9,0.0,1.0
2020-08-31 03:00:00,5021012.5,11.26875,11.7875,0.4275,0.094375,1.0,1.0,-1.25825,7.9,0.0,1.0
2020-08-31 04:00:00,5021012.5,11.341666666666667,11.87,0.44333333333333336,0.08916666666666667,1.0,1.0,-1.259,7.9,0.0,1.0
2020-08-31 05:00:00,5021012.5,11.414583333333335,11.952499999999999,0.45916666666666667,0.08395833333333333,1.0,1.0,-1.25975,7.9,0.0,1.0
2020-08-31 06:00:00,5021012.5,11.4875,12.035,0.475,0.07875,1.0,1.0,-1.2605,7.9,0.0,1.0
2020-08-31 07:00:00,5021012.5,11.560416666666667,12.1175,0.49083333333333334,0.07354166666666667,1.0,1.0,-1.26125,7.9,0.0,1.0
2020-08-31 08:00:00,5021012.5,11.633333333333335,12.2,0.5066666666666667,0.06833333333333333,1.0,1.0,-1.262,7.9,0.0,1.0
2020-08-31 09:00:00,5021012.5,11.70625,12.282499999999999,0.5225,0.063125,1.0,1.0,-1.26275,7.9,0.0,1.0
2020-08-31 10:00:00,5021012.5,11.779166666666667,12.364999999999998,0.5383333333333333,0.05791666666666667,1.0,1.0,-1.2635,7.9,0.0,1.0
2020-08-31 11:00:00,5021012.5,11.852083333333335,12.4475,0.5541666666666667,0.052708333333333336,1.0,1.0,-1.26425,7.9,0.0,1.0
2020-08-31 12:00:00,5021012.5,11.925,12.53,0.5700000000000001,0.0475,1.0,1.0,-1.2650000000000001,7.9,0.0,1.0
2020-08-31 13:00:00,5021012.5,11.997916666666667,12.612499999999999,0.5858333333333333,0.04229166666666667,1.0,1.0,-1.26575,7.9,0.0,1.0
2020-08-31 14:00:00,5021012.5,12.070833333333335,12.695,0.6016666666666667,0.03708333333333334,1.0,1.0,-1.2665,7.9,0.0,1.0
2020-08-31 15:00:00,5021012.5,12.14375,12.7775,0.6175,0.031875,1.0,1.0,-1.26725,7.9,0.0,1.0
2020-08-31 16:00:00,5021012.5,12.216666666666667,12.86,0.6333333333333333,0.026666666666666672,1.0,1.0,-1.268,7.9,0.0,1.0
2020-08-31 17:00:00,5021012.5,12.289583333333335,12.942499999999999,0.6491666666666667,0.021458333333333343,1.0,1.0,-1.26875,7.9,0.0,1.0
2020-08-31 18:00:00,5021012.5,12.3625,13.024999999999999,0.665,0.01625,1.0,1.0,-1.2695,7.9,0.0,1.0
2020-08-31 19:00:00,5021012.5,12.435416666666667,13.1075,0.6808333333333334,0.011041666666666672,1.0,1.0,-1.27025,7.9,0.0,1.0
2020-08-31 20:00:00,5021012.5,12.508333333333335,13.19,0.6966666666666668,0.005833333333333343,1.0,1.0,-1.271,7.9,0.0,1.0
2020-08-31 21:00:00,5021012.5,12.58125,13.272499999999999,0.7125,0.0006250000000000006,1.0,1.0,-1.27175,7.9,0.0,1.0
2020-08-31 22:00:00,5021012.5,12.654166666666667,13.355,0.7283333333333334,-0.004583333333333328,1.0,1.0,-1.2725,7.9,0.0,1.0
2020-08-31 23:00:00,5021012.5,12.727083333333335,13.4375,0.7441666666666666,-0.009791666666666657,1.0,1.0,-1.27325,7.9,0.0,1.0
2020-09-01 00:00:00,5021012.5,12.8,13.52,0.76,-0.015,1.0,1.0,-1.274,7.9,0.0,1.0
2020-09-01 01:00:00,5021012.5,14.92,14.3,-0.58,-0.04,1.0,1.0,-1.271,7.9,0.0,1.0
2020-09-01 02:00:00,5021012.5,14.68,14.18,-0.44,-0.06,1.0,1.0,-1.229,7.9,0.0,1.0
2020-09-01 03:00:00,5021012.5,13.43,13.41,0.03,-0.05,1.0,1.0,-1.26,7.9,0.0,1.0
2020-09-01 04:00:00,5021012.5,13.83,13.81,0.0,-0.02,1.0,1.0,-1.467,7.9,0.0,1.0
2020-09-01 05:00:00,5021012.5,15.15,16.935000000000002,1.85,-0.005,1.0,1.0,-1.415,7.9,0.0,1.0
2020-09-01 06:00:00,5021012.5,17.71,24.99,7.34,0.04,1.0,1.0,1.285,7.9,0.0,1.0
2020-09-01 07:00:00,5021012.5,16.45,20.63,4.23,0.07,1.0,1.0,44.69300000000001,55.9,0.0,1.0
2020-09-01 08:00:00,5021012.5,16.78,19.38,2.67,0.1,1.0,1.0,168.582,273.2,0.0,1.0
2020-09-01 09:00:00,5021012.5,19.85,22.22,2.48,0.04,1.0,1.0,299.7940000000001,508.6,0.01,1.0
2020-09-01 10:00:00,5021012.5,44.58,41.68,-2.45,-0.25,1.0,1.0,348.43300000000005,778.5,0.01,1.0
2020-09-01 11:00:00,5021012.5,23.2,20.28,-2.76,-0.13,1.0,1.0,327.14,774.8,0.01,1.0
2020-09-01 12:00:00,5021012.5,26.47,22.04,-4.41,0.02,1.0,1.0,347.908,799.0,0.01,1.0
2020-09-01 13:00:00,5021012.5,20.89,17.58,-3.33,0.04,1.0,1.0,385.627,805.6,0.01,1.0
2020-09-01 14:00:00,5021012.5,27.46,20.81,-6.59,0.01,1.0,1.0,400.977,859.3,0.01,1.0
2020-09-01 15:00:00,5021012.5,23.93,18.63,-5.245,0.01,1.0,1.0,378.549,850.7,0.01,1.0
2020-09-01 16:00:00,5021012.5,40.32,30.39,-10.015,0.19,1.0,1.0,285.798,779.8,0.01,1.0
2020-09-01 17:00:00,5021012.5,27.74,23.6,-4.3,0.22,1.0,1.0,160.999,541.4,0.0,1.0
2020-09-01 18:00:00,5021012.5,22.95,20.97,-2.1550000000000002,0.19,1.0,1.0,54.11600000000001,217.3,0.0,1.0
2020-09-01 19:00:00,5021012.5,31.45,29.02,-2.685,0.28,1.0,1.0,1.6840000000000002,12.7,0.0,1.0
2020-09-01 20:00:00,5021012.5,67.93,51.425,-16.73,0.5,1.0,1.0,-1.251,7.9,0.0,1.0
2020-09-01 21:00:00,5021012.5,22.67,20.98,-1.9,0.25,1.0,1.0,-1.237,7.9,0.0,1.0
2020-09-01 22:00:00,5021012.5,19.87,22.6,2.65,0.27,1.0,1.0,-1.226,7.9,0.0,1.0
2020-09-01 23:00:00,5021012.5,17.81,23.42,5.5,0.29,1.0,1.0,-1.432,7.9,0.0,1.0
2020-09-02 00:00:00,5021012.5,16.48,17.71,0.92,0.3,1.0,1.0,-1.24,7.9,0.0,1.0
2020-09-02 01:00:00,5021012.5,16.22,16.89,0.42,0.25,1.0,1.0,-1.196,7.9,0.0,1.0
2020-09-02 02:00:00,5021012.5,14.97,15.79,0.63,0.19,1.0,1.0,-1.211,7.9,0.0,1.0
2020-09-02 03:00:00,5021012.5,13.9,15.54,1.48,0.15,1.0,1.0,-1.2,7.9,0.0,1.0
2020-09-02 04:00:00,5021012.5,15.14,16.14,0.83,0.15,1.0,1.0,-1.216,7.9,0.0,1.0
2020-09-02 05:00:00,5021012.5,16.9,17.94,0.82,0.21,1.0,1.0,-1.328,7.9,0.0,1.0
2020-09-02 06:00:00,5021012.5,17.69,18.48,0.6,0.2,1.0,1.0,0.102,7.9,0.0,1.0
2020-09-02 07:00:00,5021012.5,17.42,17.46,-0.08,0.13,1.0,1.0,56.264,80.0,0.0,1.0
2020-09-02 08:00:00,5021012.5,19.56,19.66,-0.03,0.13,1.0,1.0,158.89,467.7,0.0,1.0
2020-09-02 09:00:00,5021012.5,19.51,20.33,0.71,0.12,1.0,1.0,233.879,689.7,0.01,1.0
2020-09-02 10:00:00,5021012.5,21.62,23.55,1.98,0.09,1.0,1.0,321.648,933.9,0.01,1.0
2020-09-02 11:00:00,5021012.5,25.38,32.725,7.42,0.25,1.0,1.0,398.6880000000001,1083.8,0.01,1.0
2020-09-02 12:00:00,5021012.5,35.71,39.97,4.05,0.46,1.0,1.0,468.067,1228.2,0.01,1.0
2020-09-02 13:00:00,5021012.5,27.24,30.265,2.9,0.42,1.0,1.0,461.013,1206.3,0.01,1.0
2020-09-02 14:00:00,5021012.5,29.38,29.44,-0.4,0.49,1.0,1.0,448.258,1189.3,0.01,1.0
2020-09-02 15:00:00,5021012.5,29.47,29.42,-0.26,0.53,1.0,1.0,331.505,1095.3,0.01,1.0
2020-09-02 16:00:00,5021012.5,32.31,27.605,-4.85,0.46,1.0,1.0,249.156,964.1,0.01,1.0
2020-09-02 17:00:00,5021012.5,36.23,29.22,-7.16,0.41,1.0,1.0,169.692,797.9,0.01,1.0
2020-09-02 18:00:00,5021012.5,36.84,29.3,-7.59,0.4,1.0,1.0,54.479,341.6,0.0,1.0
2020-09-02 19:00:00,5021012.5,29.99,26.4,-3.62,0.33,1.0,1.0,1.156,13.8,0.0,1.0
2020-09-02 20:00:00,5021012.5,27.21,25.14,-2.42,0.35,1.0,1.0,-1.123,7.9,0.0,1.0
2020-09-02 21:00:00,5021012.5,23.94,25.19,1.16,0.3,1.0,1.0,-1.137,7.9,0.0,1.0
2020-09-02 22:00:00,5021012.5,20.58,22.72,2.16,0.18,1.0,1.0,-1.172,7.9,0.0,1.0
2020-09-02 23:00:00,5021012.5,19.66,21.61,1.77,0.33,1.0,1.0,-1.194,7.9,0.0,1.0
2020-09-03 00:00:00,5021012.5,21.25,22.9,1.34,0.395,1.0,1.0,-1.227,7.9,0.0,1.0
2020-09-03 01:00:00,5021012.5,17.3,18.42,0.81,0.305,1.0,1.0,-1.238,7.9,0.0,1.0
2020-09-03 02:00:00,5021012.5,15.04,16.82,1.49,0.255,1.0,1.0,-1.212,7.9,0.0,1.0
2020-09-03 03:00:00,5021012.5,15.38,16.78,1.18,0.22,1.0,1.0,-1.234,7.9,0.0,1.0
2020-09-03 04:00:00,5021012.5,14.46,16.6,1.96,0.19,1.0,1.0,-1.199,7.9,0.0,1.0
2020-09-03 05:00:00,5021012.5,15.92,17.9,1.73,0.245,1.0,1.0,-1.246,7.9,0.0,1.0
2020-09-03 06:00:00,5021012.5,18.65,21.43,2.57,0.28500000000000003,1.0,1.0,4.665,7.9,0.0,1.0
2020-09-03 07:00:00,5021012.5,16.73,19.64,2.84,0.22,1.0,1.0,96.566,143.3,0.0,1.0
2020-09-03 08:00:00,5021012.5,17.89,19.05,1.0,0.25,1.0,1.0,288.425,788.3,0.01,1.0
